id,exp_id,smiles,original_smiles
X1008-02-12197,9,C1CC1c1nc([*:1])ns1,[H]O[C@@]1([H])C([H])([H])N(c2nc([H])c(C([H])([H])[H])n2C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[N+]([H])([H])C([H])([H])c1nsc(C2([H])C([H])([H])C2([H])[H])n1
X1008-02-12199,9,CC/C(=C/CO)[*:1],[H]OC([H])([H])/C([H])=C(/C([H])([H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(c2nc3c([H])c([H])c([H])c([H])c3c(C([H])([H])[H])c2[H])C([H])([H])C1([H])[H]
X1008-02-12330,9,C1CCC(CC[*:1])C1,[H]c1nc(N([H])c2nsc(-c3nc(C([H])([H])C([H])([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nc(C([H])(C([H])([H])[H])C([H])([H])[H])c3[H])n2)oc1C([H])([H])[H]
X1008-02-12392,9,C1CCC2(C1)C[C@@H]([*:1])CCO2,[H]OC([H])([H])C([H])([H])n1nc(-c2oc(-c3c([H])c([H])c([H])c([H])c3[C@@]3([H])C([H])([H])C([H])([H])OC4(C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C3([H])[H])nc2[H])nc1[H]
X1008-02-12434,9,c1[nH]nnc1N[*:1],[H]c1nc(-c2c([H])c([H])c([H])c(N([H])c3nnn([H])c3[H])c2[H])c([H])c(C([H])([H])C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])n1
X1008-02-12437,9,CN1CC(O[*:1])C1,[H]c1nn2c(C([H])([H])C([H])([H])c3nnn(-c4c([H])c([H])c([H])c([H])c4O[C@]4([H])C([H])([H])[N@+]([H])(C([H])([H])[H])C4([H])[H])c3[H])nnc2c([H])c1[H]
X1008-02-12577,9,Cc1n[nH]c([*:1])n1,[H]c1nc(-c2c([H])nc([H])n(-c3nc([H])c([H])c(OC([H])([H])[H])c3-c3nc(C([H])([H])[H])nn3[H])c2=O)oc1C([H])([H])[H]
X1008-02-12685,9,c1csc([C@@H]2C[C@H]2O[*:1])c1,[H]c1nc(-c2c([H])c([H])c(F)c(O[C@]3([H])C([H])([H])[C@@]3([H])c3sc([H])c([H])c3[H])c2[H])n(C([H])([H])[H])c1[H]
X1008-02-12858,9,Cc1cccnc1[*:1],[H]c1nc(-c2c([H])c([H])c([H])c([H])c2N([H])c2c([H])c([H])c(-n3nc(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])n([H])c2=O)c(C([H])([H])[H])c([H])c1[H]
X1008-02-12873,9,C1COC2(C1)CCN([*:1])CC2,[H]OC([H])([H])C([H])([H])n1nc(-c2nc(-c3c([H])c([H])c([H])c([H])c3N3C([H])([H])C([H])([H])C4(OC([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])no2)nc1[H]
X1008-02-12881,9,c1ccc2c([*:1])c[nH]c2c1,[H]c1c(N([H])C(=O)C([H])([H])C([H])([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)sc(N([H])C(=O)[C@@]2([H])OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C3([H])C([H])([H])C3([H])[H])C2([H])[H])c1[H]
X1008-02-12926,9,C[C@@H](c1ncc[nH]1)[*:1],[H]c1nc([C@]([H])(C([H])([H])[H])[C@]2([H])C([H])([H])C([H])([H])[N+]([H])([H])[C@@]([H])(c3nc(-c4nn(C5([H])C([H])([H])C5([H])[H])c([H])c4[H])no3)C2([H])[H])n([H])c1[H]
X1008-02-13150,9,Fc1cccc(O[*:1])c1F,[H]c1nc(C([H])([H])[H])nc(Oc2c([H])c([H])c([H])n(-c3c([H])c([H])c(C([H])([H])Oc4c([H])c([H])c([H])c(F)c4F)c([H])c3[H])c2=O)c1[H]
X1008-02-13221,9,CC[C@@H](N[*:1])[C@@H]1CCCCO1,[H]c1nc2nc(-c3nc4c(N([H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]5([H])OC([H])([H])C([H])([H])C([H])([H])C5([H])[H])c([H])c([H])c([H])c4s3)nn2c(C([H])([H])[H])c1[H]
X1008-02-13248,9,Cc1cccc(C[*:1])c1,[H]c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])n2c(-c3noc(N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3)nnc2C([H])([H])[H])c1[H]
X1008-02-13255,9,Cc1cc([*:1])no1,[H]c1nc([H])c(-n2nc(N3C([H])([H])C([H])([H])C([H])([H])[C@]([H])(c4noc(C([H])([H])[H])c4[H])C3([H])[H])c([H])c2[H])c([H])c1C(=O)N([H])[H]
X1008-02-13276,9,COc1ccc(C)cc1[*:1],[H]OC([H])([H])c1nnn(C([H])([H])[C@@]2([H])C([H])([H])N(c3c([H])c(C([H])([H])[H])c([H])c([H])c3OC([H])([H])[H])C([H])([H])C([H])([H])[N+]2([H])[H])c1[H]
X1008-02-13441,9,C1CNCCN([*:1])C1,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c(Cl)c([H])c2N2C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c1[H]
X1008-02-13447,9,C1OCC12CN(C[*:1])C2,[H]N(C(=O)C([H])([H])N([H])C(=O)C([H])([H])C(F)(F)C([H])([H])[H])c1noc([C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[N+]2([H])C([H])([H])C3(C([H])([H])OC3([H])[H])C2([H])[H])n1
X1008-02-13536,9,CN1CCC[C@@H]1[*:1],[H]c1c(N([H])c2c([H])c([C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N@+]3([H])C([H])([H])[H])c([H])c([H])c2F)noc1-c1c([H])c([H])c([H])n1C([H])([H])[H]
X1008-02-13682,9,C1COC[C@]2(C1)CCN([*:1])C2,[H]OC([H])([H])C([H])([H])n1nc(-c2nc(-c3c([H])c([H])c([H])c([H])c3N3C([H])([H])C([H])([H])[C@@]4(C([H])([H])OC([H])([H])C([H])([H])C4([H])[H])C3([H])[H])no2)nc1[H]
X1008-02-13768,9,CC(F)(F)C[*:1],[H]c1c([H])c([H])c(C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[C@@]2([H])c2nc(N([H])C(=O)C([H])([H])N3C(=O)N([H])C([H])([H])C34C([H])([H])N(C([H])([H])C(F)(F)C([H])([H])[H])C4([H])[H])no2)c([H])c1[H]
X1008-02-13818,9,Cc1ncc([*:1])n1-c1ccccc1F,[H]c1nc(C([H])([H])[H])n(-c2c([H])c([H])c([H])c([H])c2F)c1C([H])([H])C([H])([H])N([H])c1c([H])c([H])c([H])c(OC([H])([H])[H])c1[H]
X1008-02-13907,9,c1sc([*:1])nc1[C@H]1CCCN1,[H]c1nc(-c2c([H])c([H])c3c(c2[H])N(c2nc([C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]4([H])[H])c([H])s2)C([H])([H])C([H])([H])C3([H])[H])c([H])c([H])c1[C@]([H])(OC([H])([H])[H])C([H])([H])[H]
X1008-02-13912,9,C1COC[C@@H](N[*:1])C1,[H]c1c([H])c(N([H])[C@]2([H])C([H])([H])OC([H])([H])C([H])([H])C2([H])[H])c([C@@]2([H])C([H])([H])N(C([H])([H])c3nc(OC([H])([H])[H])n([H])n3)C([H])([H])C([H])([H])[N+]2([H])[H])c([H])c1Cl
X1008-02-13916,9,O=C(O)c1ccc(OC[*:1])cc1,[H]c1c([H])c(N([H])c2nc(C([H])([H])[H])n([H])n2)c(C([H])([H])Oc2c([H])c([H])c(C(=O)[O-])c([H])c2[H])c(C(F)(F)F)c1[H]
X1008-02-14162,9,C[C@H](CO)N[*:1],[H]OC([H])([H])[C@]([H])(N([H])c1c([H])c(-n2c(=O)c3c([H])c([H])c([H])c([H])c3n3c(C([H])([H])[H])nnc23)c([H])c([H])c1Cl)C([H])([H])[H]
X1008-02-14223,9,Cc1c([*:1])nnn1C,[H]OC([H])([H])[C@]1([H])C([H])([H])N(c2nnc(-c3c([H])c([H])c(C([H])([H])c4nnn(C([H])([H])[H])c4C([H])([H])[H])c([H])c3[H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H]
X1008-02-14280,9,CC#CCN[*:1],[H]c1c([H])c([H])c(-c2nc(N([H])c3c([H])c(N([H])C([H])([H])C#CC([H])([H])[H])c(Cl)c([H])c3F)no2)c([H])c1[H]
X1008-02-14311,9,CC(C)CNC(=O)N(C)[*:1],[H]c1c([H])c(C([H])([H])[H])c(N(C(=O)N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])c1-c1nc(C([H])([H])O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C2([H])[H])ns1
X1008-02-14525,9,Clc1ccc(N(c2ccccn2)[*:1])cc1,[H]c1nc(N(c2c([H])c([H])c(Cl)c([H])c2[H])C([H])([H])c2nc(N([H])C(=O)[C@@]([H])(n3c(C([H])([H])[H])c([H])c([H])c([H])c3=O)C([H])([H])[H])c([H])c([H])c2[H])c([H])c([H])c1[H]
X1008-02-14547,9,Oc1ccc([*:1])nc1,[H]Oc1c([H])nc(C([H])([H])C([H])([H])c2nn(-c3c([H])c([H])c([H])c([H])c3C(=O)N([H])C([H])([H])[H])c([H])c2[H])c([H])c1[H]
X1008-02-14569,9,OCc1cc([*:1])[nH]n1,[H]OC([H])([H])c1nn([H])c(N2C([H])([H])c3sc(C([H])([H])O[C@]([H])(c4c([H])c([H])c(Cl)c([H])c4[H])C([H])([H])O[H])nc3C([H])([H])C2([H])[H])c1[H]
X1008-02-14691,9,CO[C@@H](C)C(=O)[*:1],[H]c1sc(-c2nc(C([H])([H])[H])no2)nc1N1C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(OC([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]
X1008-02-14750,9,C1OC2(CC2)C[C@H]1[*:1],[H]c1c([C@@]2([H])C([H])([H])OC3(C([H])([H])C3([H])[H])C2([H])[H])c([H])c2c(=O)nc(N([H])c3nnc4n3C([H])([H])C([H])([H])[N@+]([H])(C([H])([H])[H])C4([H])[H])n([H])c2c1[H]
X1008-02-14767,9,CC[C@H](N[*:1])C(=O)O,[H]c1c([H])c([H])c(C([H])([H])[N@+]2([H])C([H])([H])[C@]([H])(c3nc(C([H])([H])c4c([H])c(Cl)c(C([H])([H])[H])c([H])c4N([H])[C@]([H])(C(=O)[O-])C([H])([H])C([H])([H])[H])no3)C2([H])[H])c(F)c1[H]
X1008-02-14791,9,C1CN(C[*:1])C1,[H]c1c(F)nc(C(=O)N2C([H])([H])C([H])([H])n3c([H])c([H])c([H])c3[C@]2([H])C([H])([H])OC([H])([H])[H])c(C([H])([H])[N+]2([H])C([H])([H])C([H])([H])C2([H])[H])c1[H]
X1008-02-14907,9,C1OC2(CC2)C[C@@H]1[*:1],[H]c1c([C@]2([H])C([H])([H])OC3(C([H])([H])C3([H])[H])C2([H])[H])c([H])c2nc(N([H])c3nnc4n3C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])[H])C4([H])[H])n([H])c2c1[H]
X1008-02-15183,9,C[C@H]1C[C@](CO)([*:1])C1,[H]OC([H])([H])[C@]1(N(c2c([H])c([H])c(N3C(=O)C([H])([H])[C@]([H])([N+]([H])([H])[H])C3([H])[H])c([H])c2Cl)C([H])([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])[H]
X1008-02-15202,9,Cc1ccc([*:1])nc1,[H]c1nc(N2c3c([H])c([H])c(N([H])c4c([H])c([H])c([H])n(C5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])[H])c4=O)c([H])c3C([H])([H])C2([H])[H])c([H])c([H])c1C([H])([H])[H]
X1008-02-15225,9,Oc1cccnc1[*:1],[H]Oc1c(-c2c([H])c([H])c([H])c([H])c2N([H])c2c([H])c([H])c(-n3nc(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])n([H])c2=O)nc([H])c([H])c1[H]
X1008-02-15273,9,Cn1ccnc1[*:1],[H]c1nc(N(C([H])([H])[H])[C@]2([H])C([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C(=O)N3C([H])([H])C([H])([H])C(F)(F)C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])n(C([H])([H])[H])c1[H]
X1008-02-15525,9,O=C(O)c1cccnc1[*:1],[H]c1nc(-c2c([H])c([H])c([H])c([H])c2Oc2nc([H])c(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])n2)c(C(=O)[O-])c([H])c1[H]
X1008-02-15597,9,CS(=O)(=O)CC[*:1],[H]c1c([H])c(C([H])([H])[H])c(C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])c([H])c1-c1noc(C([H])([H])O[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C2([H])[H])n1
X1008-02-15838,9,Cc1ncc([*:1])cn1,[H]c1nc(C([H])([H])[H])nc([H])c1[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[N@+]([H])(C([H])([H])c2noc(C([H])([H])[H])n2)C1([H])[H]
X1008-02-16125,9,Cc1ncnn1[*:1],[H]c1nc(C([H])([H])[H])n(C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[N@@+]([H])([C@@]3([H])C([H])([H])C([H])([H])C([H])([H])O[C@@]3([H])C([H])([H])[H])C([H])([H])C2([H])[H])n1
X1008-02-16440,9,NC(=O)c1ccc([*:1])nc1,[H]c1nc(N2c3c([H])c([H])c(N([H])c4c([H])c([H])c([H])n(C5([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])[H])c4=O)c([H])c3C([H])([H])C2([H])[H])c([H])c([H])c1C(=O)N([H])[H]
X1008-02-16601,9,Cc1nc([*:1])sc1C,[H]c1onc(N([H])C(=O)C([H])([H])[C@@]([H])(c2nc(C([H])([H])[H])c(C([H])([H])[H])s2)C2([H])C([H])([H])[N+]([H])([H])C2([H])[H])c1C([H])([H])C([H])([H])C([H])([H])[H]
X1008-02-16620,9,O=C(O)[C@@H](N[*:1])C1CCC1,[H]c1c(N([H])[C@]([H])(C(=O)[O-])C2([H])C([H])([H])C([H])([H])C2([H])[H])sc(C([H])([H])C(=O)N([H])c2nc3c([H])c([H])c([H])c([H])c3nc2C([H])([H])C([H])([H])C([H])([H])[H])c1[H]
X1008-01-1115,10,O[C@H]1CCCN([*:1])C1,[H]O[C@]1([H])C([H])([H])N(c2c([H])c([H])c([H])c([H])c2N([H])c2nnc(C([H])([H])[N+]3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])o2)C([H])([H])C([H])([H])C1([H])[H]
X1008-01-1650,10,O=P(O)(O)[*:1],[H]OP(=O)(O[H])C([H])([H])C([H])([H])Oc1c([H])c([H])c(-c2oc(N3C([H])([H])C([H])([H])[N+]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])nc2[H])c([H])c1[H]
X1008-01-2207,10,CO[C@H]1CCN([*:1])C1,[H]O[C@]1([H])C([H])([H])[C@@]([H])([C@@]([H])(OC([H])([H])[H])c2noc(-c3c([H])c([H])c([H])c([H])c3N3C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])[H])C3([H])[H])c2[H])C([H])([H])C([H])([H])[C@@]1([H])OC([H])([H])[H]
X1008-01-2466,10,CC(C)(O)C[*:1],[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1-c1nc(N([H])[C@@]2([H])C([H])([H])C([H])([H])[C@@]3([H])C([H])([H])[C@@]3([H])C2([H])[H])n([H])n1
X1008-01-2551,10,c1cnc(C2CCCC2)c([*:1])c1,[H]c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(C([H])([H])c2nnc(-c3nc(C4([H])C([H])([H])C4([H])[H])nn3[H])o2)c([H])c1[H]
X1008-01-2862,10,c1cnc(C2CC2)c(C[*:1])c1,[H]c1nc([H])c(OC([H])([H])c2c([H])c([H])c([H])c(Cl)c2C([H])([H])c2c(C3([H])C([H])([H])C3([H])[H])nc([H])c([H])c2[H])c(O[C@]2([H])C([H])([H])[C@](N([H])[H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H])n1
X1008-01-3019,10,Cc1cn[nH]c1N[*:1],[H]c1nn([H])c(N([H])c2c([H])c(C(F)(F)F)c([H])c([H])c2C([H])([H])c2nnc([C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[N+]3([H])[H])o2)c1C([H])([H])[H]
X1008-01-3074,10,C1[C@@H]2C[C@@H]([*:1])C[C@H]12,[H]c1c([H])c([H])c2c([H])c(C([H])([H])[H])c(-c3onc(C([H])([H])[H])c3[C@]3([H])C([H])([H])[C@@]4([H])C([H])([H])[C@@]4([H])C3([H])[H])nc2c1[H]
X1008-01-3451,10,C[C@H]1CC(=O)N([*:1])C1,[H]c1c([H])c([H])c(N2C(=O)C([H])([H])[C@]([H])(C([H])([H])[H])C2([H])[H])c(-c2nc(C([H])([H])S(=O)(=O)C([H])([H])[H])nn2[H])c1[H]
X1008-01-3585,10,NC(=O)[C@@H]1CN([*:1])CCCO1,[H]c1nc(Oc2c([H])c([H])c([H])c(N([H])c3c([H])sc([H])c3[H])c2N2C([H])([H])C([H])([H])C([H])([H])O[C@]([H])(C(=O)N([H])[H])C2([H])[H])c([H])c([H])c1C1([H])C([H])([H])C1([H])[H]
X1008-01-4230,10,C[C@@H]1CC(=O)N([*:1])C1,[H]c1c([H])c([H])c(N2C(=O)C([H])([H])[C@@]([H])(C([H])([H])[H])C2([H])[H])c(-c2nc(C([H])([H])[N+]([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])nn2[H])c1[H]
X1008-01-4683,10,NCCc1ccccc1[*:1],[H]c1sc(N([H])c2nnc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])s2)nc1C([H])([H])c1c([H])c([H])c([H])c([H])c1C([H])([H])C([H])([H])[N+]([H])([H])[H]
X1008-01-4707,10,Cc1ncncc1[*:1],[H]c1nc([H])c(-c2c(N([H])c3nnc(C([H])([H])C([H])([H])C(=O)N4C(=O)C([H])([H])C([H])([H])C4([H])[H])o3)sc3c2C([H])([H])C([H])([H])C3([H])[H])c(C([H])([H])[H])n1
X1008-01-4779,10,C[C@@H]1CN[C@H]1[*:1],[H]c1oc(-c2nn([H])c(C([H])([H])C([H])([H])[C@@]3([H])[C@]([H])(C([H])([H])[H])C([H])([H])[N+]3([H])[H])c2[H])nc1-c1nc(C([H])([H])[H])no1
X1008-01-4905,10,O=C(C1CCNCC1)[*:1],[H]OC([H])([H])C([H])([H])c1nnc(C([H])([H])N(C(=O)C2([H])C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H])s1
X1008-01-5118,10,CC(C)c1ccccc1[*:1],[H]c1sc(N([H])c2nnc(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])s2)nc1C([H])([H])c1c([H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
X1008-01-5217,10,C[C@@](CO)(N[*:1])c1ccccc1,[H]OC([H])([H])[C@@](c1c([H])c([H])c([H])c([H])c1[H])(N([H])c1c(-c2nc3c(nc(C4(OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])n3[H])c([H])c2[H])c([H])c([H])c([H])c1C([H])([H])[H])C([H])([H])[H]
X1008-01-5613,10,OCC1(N[*:1])CC1,[H]OC([H])([H])C1(N([H])c2c([H])c([H])c([H])c([H])c2N2C([H])([H])C([H])(Oc3c([H])c(N([H])[H])nn3[H])C2([H])[H])C([H])([H])C1([H])[H]
X1008-01-5811,10,c1csc(N[*:1])c1,[H]c1nc(Oc2noc(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])nc(N([H])c2sc([H])c([H])c2[H])c1N([H])C([H])([H])[H]
X1008-01-5917,10,FC(F)(F)[C@@H]1CCN([*:1])C1,[H]c1c(-c2nc(C([H])([H])[N@@+]3([H])C([H])([H])C([H])([H])[C@@]([H])(C(F)(F)F)C3([H])[H])no2)oc(N([H])c2c([H])c([H])c([H])c([H])c2[C@@]([H])(C([H])([H])[H])C([H])([H])C#N)c1[H]
X1008-01-6045,10,OCC1CCN([*:1])CC1,[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(c2c(-c3nc4c([H])c([H])c([H])c([H])c4c([H])c3C([H])([H])[H])noc2C([H])([H])[H])C([H])([H])C1([H])[H]
X1008-01-6304,10,O=S(=O)(N1CC(F)(F)C1)[*:1],[H]c1c(-c2c([H])c([H])c(C([H])([H])[H])c(S(=O)(=O)N3C([H])([H])C(F)(F)C3([H])[H])c2[H])nnc(N2C([H])([H])C(F)(F)C2([H])[H])c1[H]
X1008-01-6312,10,N[C@H]1CC[C@@H]([*:1])CC1,[H]c1c([H])c([H])c2c([H])c(C([H])([H])[H])c(-c3onc(C([H])([H])[H])c3[C@]3([H])C([H])([H])C([H])([H])[C@]([H])([N+]([H])([H])[H])C([H])([H])C3([H])[H])nc2c1[H]
X1008-01-6456,10,Nc1nnc([*:1])o1,[H]c1c([H])c(C([H])([H])c2nnc(N([H])[H])o2)c([H])c([H])c1-c1nc([H])n(C([H])([H])[H])n1
X1008-01-6614,10,O=C1CCOCCN1[*:1],[H]c1nc(-c2c([H])c([H])c([H])c([H])c2N2C(=O)C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c([H])c1N([H])c1nc(N([H])C2([H])C([H])([H])OC2([H])[H])c([H])c([H])c1[H]
X1008-01-6616,10,CN[C@H]1CC[C@@H]([*:1])CC1,[H]c1c([H])c([H])c2c([H])c(C([H])([H])[H])c(-c3onc(C([H])([H])[H])c3[C@]3([H])C([H])([H])C([H])([H])[C@]([H])([N+]([H])([H])C([H])([H])[H])C([H])([H])C3([H])[H])nc2c1[H]
X1008-01-6735,10,c1cc([*:1])c2nccn2c1,[H]c1nc2c(N(c3nc(N([H])C(=O)C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])nn3[H])C([H])([H])C([H])([H])[H])c([H])c([H])c([H])n2c1[H]
X1008-01-6909,10,c1cc(N[*:1])no1,[H]c1onc(N([H])C([H])([H])c2c([H])c([H])c(C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])[H])c([H])c2[H])c1[H]
X1008-01-7010,10,C[C@H](CC[*:1])C(=O)O,[H]c1nnc([H])c(-c2c([H])nc(N([H])c3nc(N(C([H])([H])[H])C([H])([H])C([H])([H])[C@]([H])(C(=O)[O-])C([H])([H])[H])sc3[H])c([H])c2[H])c1[H]
X1008-01-7111,10,C[C@@H]1CN([*:1])C[C@H](CO)O1,[H]OC([H])([H])[C@]1([H])O[C@]([H])(C([H])([H])[H])C([H])([H])N(c2c(N([H])c3nnc(C([H])([H])[H])c([H])c3[H])sc3c2C([H])([H])C([H])([H])C3([H])[H])C1([H])[H]
X1008-01-7115,10,C1C[C@@H]([*:1])N1,[H]c1c(-c2nnn([H])c2C(=O)N([H])C([H])([H])[H])c([H])n([H])c1C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[N+]1([H])[H]
X1008-01-7348,10,NCCN[C@H]1CC[C@@H]([*:1])CC1,[H]c1c([H])c([H])c2c([H])c(C([H])([H])[H])c(-c3onc(C([H])([H])[H])c3[C@]3([H])C([H])([H])C([H])([H])[C@]([H])([N+]([H])([H])C([H])([H])C([H])([H])N([H])[H])C([H])([H])C3([H])[H])nc2c1[H]
X1008-01-7394,10,CC(C)(O)CC[*:1],[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N(C(=O)c2nnc([H])n2C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])(C([H])([H])[H])C([H])([H])[H]
X1008-01-7454,10,CCN(CC)[*:1],[H]c1nn(C([H])([H])c2nc([H])c(C([H])([H])[N+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])o2)nc1N([H])c1nnc([H])c([H])c1[H]
X1008-01-7909,10,CNc1cc([*:1])ccn1,[H]c1nc(N([H])C([H])([H])[H])c([H])c(C([H])([H])c2nn([H])c(-c3oc([C@@]4([H])C([H])([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])c([H])c3[H])c2[H])c1[H]
X1008-01-8001,10,CCn1cccc1[*:1],[H]c1nc(C([H])([H])O[C@@]2([H])c3c(nc(C([H])([H])c4c([H])c([H])c([H])n4C([H])([H])C([H])([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])oc1C([H])([H])C([H])([H])[H]
X1008-01-8066,10,c1cc2cc([*:1])cnc2[nH]1,[H]c1nc2c(c([H])c1N(c1nc(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn1[H])C([H])([H])C([H])([H])[H])c([H])c([H])n2[H]
X1008-01-8163,10,Fc1ccncc1[*:1],[H]c1nc([H])c(-c2c(Cl)c([H])c([H])c([H])c2N([H])C([H])([H])C(=O)N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(F)c1[H]
X1008-01-8378,10,FC(F)(F)c1c[nH]nc1[*:1],[H]c1c([H])c([H])c(C([H])([H])N([H])c2nnc(C([H])([H])[N@+]3([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)[O-])s2)c(-c2nn([H])c([H])c2C(F)(F)F)c1[H]
X1008-01-8562,10,F[C@H]1CC[C@H](C[*:1])C1,[H]c1onc(C([H])([H])c2c([H])c([H])c(Cl)c([H])c2C([H])([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(F)C2([H])[H])c1C1([H])C([H])([H])C1([H])[H]
X1008-01-8650,10,OC[C@H]1CC[C@H]([*:1])CC1,[H]OC([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@@]([H])(c2c(C([H])([H])[H])noc2-c2nc3c([H])c([H])c([H])c([H])c3c([H])c2C([H])([H])[H])C([H])([H])C1([H])[H]
X1008-01-8663,10,C([*:1])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1,[H]c1c([H])c([H])c(C([H])([H])[N+]([H])(C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H]
X1008-01-8710,10,Nc1cnccc1[*:1],[H]c1nc([H])c(N([H])[H])c(N2c3c(-c4nnc(C([H])([H])C([H])([H])C(=O)N5C([H])([H])C([H])([H])OC([H])([H])C5([H])[H])o4)c([H])c([H])c([H])c3C([H])([H])C([H])([H])C2([H])[H])c1[H]
X1008-01-9104,10,C[C@@H](C(F)F)[*:1],[H]c1c(C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])noc1C([H])([H])c1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])(F)F)c1[H]
X1008-01-9193,10,c1noc(N[*:1])n1,[H]c1noc(N([H])c2c([H])c([H])c([H])c(-c3noc(C([H])([H])C([H])([H])O[C@@]4([H])C([H])([H])C([H])([H])[N+]([H])([H])C4([H])[H])c3[H])c2[H])n1
X1008-01-9299,10,C[C@@]1([*:1])CCCN1,[H]c1nc(Oc2c([H])c([H])c(C([H])([H])[C@]3(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[N+]3([H])[H])c([H])c2[H])c(N([H])[H])c([H])c1[H]
